	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Y73B6A.3	10.603250349393	0.474624734960585	0.374753064814435	1.26649994229027	0.205334150077869	0.446784300463986
lin-45	788.081568687	0.000200180110297884	0.190377318800779	0.00105149138331632	0.999161031414033	0.999824600150276
H34C03.18	12.0290276631063	0.174077582972496	0.305001886830763	0.570742642877767	0.568174108221123	0.783352898545284
anat-1	287.733644880533	0.328206167132042	0.134187845887153	2.44587104712934	0.0144502673761879	0.0781205777336828
dyci-1	610.550692039256	0.178190965892471	0.129772034322546	1.37310759458066	0.169718900420007	0.396304553656291
C17H12.2	61.9326507180872	0.423526051000019	0.17109105640125	2.47544237500497	0.0133071234190721	0.0736341735687764
vha-8	1629.28124610244	0.0897253549688236	0.164400336905236	0.545773546805706	0.585221609132232	0.795526009680014
C17H12.4	3601.62852106287	-0.335572784408022	0.197812965063937	-1.69641451104865	0.0898074075219837	0.266969878871042
21ur-7761	5.66770318615406	0.170237334207269	0.53319167371115	0.319279806119953	0.749514344352045	0.888495604895285
C17H12.11	80.8457792642718	0.145620665124771	0.338308226260029	0.430437848746973	0.666877168093926	0.846448141485686
C17H12.10	156.989259269529	0.405678146132328	0.221724102986878	1.82965289144201	0.0673018593457002	0.221667461577462
C17H12.8	9633.59056815979	-0.717869963941915	0.189928530806483	-3.77968471031531	0.000157027069808651	0.00290514124501085
C17H12.6	1520.49175464166	-0.953688225704026	0.285358167803735	-3.34207439388929	0.000831547705388267	0.0100114858779109
H20E11.3	570.598741784254	-0.57915331440698	0.162452307581977	-3.5650667142092	0.000363763647647034	0.0054286344068768
H20E11.2	72.899475514645	-0.582657664550783	0.21550321825769	-2.70370748641937	0.00685706229525666	0.0468782366421134
H20E11.1	1180.51499830032	0.134149607461708	0.193808901505259	0.692174644300681	0.488827659901009	0.724359402669056
lip-1	75.1939092849448	0.628433350870612	0.302469963940798	2.07767192048733	0.0377395869910772	0.150259658211863
R13H7.2	50.1861379734751	0.0689292209580152	0.244365205174792	0.282074614136292	0.777886298161399	0.904569477719326
tre-2	1863.24167100128	-0.0606687182229896	0.169127388816201	-0.358716105343064	0.719807478876734	0.875179256250616
T05A12.3	289.153348654245	0.346088023538422	0.142010360875685	2.43706178481854	0.014807149142368	0.0791850573829441
T05A12.4	202.690871278983	-0.0569806579531691	0.171097198509827	-0.333030923062696	0.739110940992622	0.883886695537235
T22D1.17	44.8281435295905	0.46139549735907	0.440812510066487	1.04669329209708	0.295241058498336	0.54907085541985
T22D1.3	395.095045263307	0.0258289861883819	0.162564612143665	0.158884432766682	0.873759925742772	0.948092407694339
T22D1.11	196.546675383396	-1.08558542923089	0.191177883896854	-5.67840488189833	1.35956599992665e-08	1.22266361489056e-06
npr-12	38.3371045471536	0.250333797245617	0.271440654636377	0.922241355411427	0.356402696055654	0.609469524955602
jnk-1	47.057627483367	0.266897703753496	0.225139997489348	1.18547440139384	0.235829930035409	0.484399828485839
B0478.3	85.8383659951758	-0.0162838882764491	0.23234480649284	-0.0700850108175366	0.944125996998749	0.97898127558336
cht-3	7327.95241319636	0.471734973395041	0.179232188401074	2.63197686533527	0.0084889643113121	0.0542266021665162
trxr-1	175.551515318249	-0.0352882241541276	0.190091696988838	-0.185637903775459	0.852728727265536	0.940206152700926
C06G3.6	130.986608015038	0.020272089286695	0.16485873633044	0.122966424090877	0.902133685835392	0.961544530445184
C06G3.5	1260.28569340706	-0.675972780309135	0.159318800266719	-4.24289399102601	2.20655683769847e-05	0.000635660468397704
C06G3.8	30.6729600381818	0.867837090182677	0.288190539315562	3.01133094876656	0.0026010519051746	0.0234455418311083
C06G3.3	50.2389475396335	-0.560215657416244	0.513266755354875	-1.09147076363617	0.275065789696612	0.529153719687939
nhr-105	285.836710423491	0.318570691993739	0.14370524261387	2.21683416832415	0.0266344256918406	0.118678686128831
Y43B11AL.5	5.46768602045822	0.758955327421392	0.897415075514575	0.84571270098868	0.397713036037109	0.647739876959966
Y43B11AL.1	3.42926604574592	2.0428087445481	0.896167613055238	2.27949405310878	0.0226377130800976	0.105782510265402
srg-49	14.4593046411899	-0.0631165991832266	0.405259117266319	-0.1557438105501	0.8762349626763	0.948803474400407
rps-4	2814.91525866223	0.329613050511872	0.183118456018243	1.7999990698864	0.071860785091206	0.231665910041538
deb-1	549.767613422798	0.162102637339466	0.245375512590151	0.660630865844485	0.508849069611509	0.737370134293504
ZC477.5	58.450929678546	0.937299061570997	0.277007749449456	3.38365646244139	0.000715274396395741	0.00898829624243591
mutd-1	92.0232364839773	0.436333289827891	0.235664947622565	1.8514984694572	0.064097874727388	0.214274703296249
hecd-1	1534.61563543516	-0.145685438057817	0.166686383501728	-0.874009232171664	0.382113226037181	0.632391580041051
col-113	11.7164840723205	0.284437455980567	0.48373982227079	0.587996776129263	0.556534456742287	0.774951726525741
C34D4.1	13.6371775844751	0.0188956799160398	0.37764034800709	0.0500361786439331	0.960093558028347	0.985176615405395
C42D4.18	82.0837556129167	0.348633088426573	0.239507933959207	1.45562229469172	0.145497061400727	0.3610468400761
skr-16	33.9020822854656	0.590456710795176	0.230463862587387	2.56203599196073	0.0104060533872239	0.0619214062892231
C42D4.2	194.555792701883	-0.350584719404645	0.248061732021741	-1.41329626519708	0.157568631683783	0.378267128336511
str-249	3.90973635629203	-0.00320461130423083	0.66571481152534	-0.00481379000249096	0.996159166111739	0.998329190740197
C42D4.13	7.50375866971195	0.520634495277713	0.430861415383113	1.2083572041715	0.226909893666435	0.474656577730234
C42D4.1	6241.15149667379	0.0929324389175746	0.147821087185885	0.628681879471716	0.529557343541502	0.754106172205343
R13A1.5	22.2486277519591	0.104346975945895	0.300754110839018	0.346951121149422	0.728628040088191	0.878907859529406
best-16	50.1869178217004	-0.572927792566529	0.285177623196437	-2.00902085565067	0.0445349220119773	0.167361977997045
unc-8	8.29248669191819	-0.728928449565209	0.557535205432206	-1.30741241532925	0.19107268304509	0.426982214358756
kcc-1	902.495050634052	-0.297992895033939	0.170651033488435	-1.74621207350692	0.0807741076307509	0.25025938319869
R13A1.10	19.6721591472878	0.45170224404783	0.255246629214647	1.76966977169354	0.0767821683406505	0.241876693566557
D2024.4	4.92912242703463	-0.636210636314427	0.626682721264131	-1.01520373025616	0.310008722822726	0.563464009039127
elo-3	92.7693661758276	0.432566427091029	0.212770083139672	2.03302278547813	0.0420502210343304	0.160887816538832
afmd-1	343.52551667835	0.149702611405465	0.27711365588043	0.540220982361327	0.589044644132729	0.798623454328878
C06E4.6	20.1276697236239	0.0345453420530515	0.348195215861054	0.0992125694996243	0.920969495081067	0.969135787355352
C06E4.3	124.46655103072	-0.349182221330616	0.295824241928361	-1.18037054385549	0.237852872114388	0.486441951444358
glb-2	6.59879413628774	0.0661235237341521	0.530430236701728	0.124660170478431	0.900792590712343	0.961252951018026
C06E4.2	16.2356949098227	-0.27760379985562	0.381860924726013	-0.726976189184064	0.467240542191367	0.70739301527494
C06E4.8	98.886556195095	0.277635068187892	0.253584579033782	1.0948420808779	0.273585827123753	0.526992595603015
F42C5.3	191.104232121258	-0.141037689812015	0.404692013311269	-0.348506234798205	0.727460032278194	0.878907859529406
F42C5.4	163.699405225617	-0.138577415645622	0.173845468974237	-0.79712986748109	0.425375611738431	0.673642045378751
npr-27	15.828174052494	0.240178727500597	0.290910695063451	0.82560982313906	0.409025461007403	0.658830612497597
F42C5.6	29.020628818903	-0.0258632805934889	0.548203859152231	-0.0471782169382847	0.962371188551632	0.985823341500998
grl-4	409.538846354719	0.325609698942776	0.189761547896776	1.7158887169275	0.0861824122189137	0.260029035824477
rps-8	3631.71807824007	0.449738009398845	0.181284019863043	2.48084751065546	0.0131070431654985	0.0728388180642587
F42C5.9	609.349768487309	0.0198210385921273	0.113598018637481	0.174484016797698	0.861485090842976	0.943800721345133
F42C5.13	8.17250195673721	0.00557572982518817	0.423115270627119	0.0131778033369586	0.989485938475376	0.995550498658657
ifo-1	1014.97583160916	-0.446062107938666	0.173510587612332	-2.57080627803121	0.0101462065072155	0.0608987558271585
sqst-2	190.7216959809	-0.100078013125705	0.1870760080873	-0.534959101110404	0.592678138844655	0.801867780210809
ocr-4	10.7630921032346	0.605971855051349	0.421011204310205	1.43932477057039	0.150058527822486	0.367227944803632
Y40C5A.4	208.829186164144	0.019118674177087	0.166421460744762	0.114881062163065	0.908539395905423	0.963999300889461
T12B3.3	1315.33643478169	0.186879075797284	0.173042058658869	1.07996331785265	0.280158515318005	0.533689328682779
T12B3.2	994.748331804752	-0.275805852967522	0.144457619368758	-1.9092509912092	0.0562297211995076	0.196485092369072
egl-19	221.700407803853	-0.18875014269547	0.277801459959313	-0.679442587245993	0.496857473636899	0.729211627402299
srtx-1	7.91583307207887	0.510238133706357	0.426661303509319	1.19588565803745	0.231741182660949	0.480390320921935
unc-82	490.035445322556	0.303212157234993	0.236362402323554	1.28282736278814	0.19955256542261	0.438540720697116
valv-1	2073.59586908705	0.221038171387798	0.465813701568457	0.474520544680273	0.635128751038958	0.829146874936241
tes-1	327.473821495427	0.33232214454183	0.200271514633252	1.6593580227842	0.0970436696780485	0.279717288687396
B0496.14	10.0031955532514	0.601427078963722	0.556550674950927	1.08063309601907	0.279860354468242	0.533267271518444
F13B6.2	1859.50256727131	-0.131241237877804	0.252221832750436	-0.520340513137349	0.602826263551416	0.807463957731996
F13B6.3	79.2580883647196	0.386438139511635	0.192691486799238	2.00547593425473	0.044912191003863	0.168595963470763
F55G1.7	111.740887478971	0.334047061733933	0.189903521232914	1.75903563854527	0.07857145549927	0.245346012310824
F55G1.9	67.7207256579558	0.482202737669616	0.179640331790418	2.68426768567868	0.00726888809619152	0.0486343315304549
F55G1.1	7.30564130464344	1.15441645248596	0.354371789673626	3.2576420757114	0.00112342005665961	0.0125879303543066
egas-4	20.5507986160314	0.243912138009063	0.3290767677885	0.7412013301584	0.458571377024917	0.701119019284806
F55G1.15	332.227701531479	0.315313667173924	0.252461002005264	1.24895989744725	0.211679741922422	0.454081207779342
glt-6	36.7009886204566	-0.223303465039909	0.219252796572976	-1.01847487708365	0.308452334105306	0.562315184085506
vdac-1	1685.82383166857	0.322608821335978	0.21253583362566	1.51790319699308	0.129038803912626	0.335053806192413
R05G6.5	28.3128720622708	0.0293286799243273	0.291238041083832	0.100703465162661	0.919785860558504	0.968777408075777
plc-4	423.199452823433	0.0373649074296552	0.162162769527637	0.230416066144499	0.817768478013257	0.924062096940175
R05G6.10	358.261246398338	0.237447986566355	0.168826491914269	1.40646165109521	0.159587084410434	0.381078186786587
pam-1	1915.13263100547	0.022823311625407	0.208062173863299	0.109694670595926	0.912651527158485	0.965589984027934
cdd-2	90.2716109810771	0.532696854066942	0.174131426497818	3.05916550952746	0.00221954490257277	0.0209682939416478
dif-1	638.635359070088	0.346489114115597	0.0919916662683588	3.76652721024551	0.000165534050220507	0.00303000557058493
F49E8.6	167.428051449301	-0.413499670431388	0.175153930418165	-2.36077871301086	0.0182366089132245	0.0910547541935369
ima-3	572.506522148199	-0.0153378447387816	0.192606933688879	-0.0796328794868679	0.936529244197447	0.975975961657597
F32E10.8	22.3505919811207	-0.0340391666054175	0.70524707831733	-0.0482655903894456	0.961504577469225	0.985720642155497
clec-180	29.9715605688114	1.9961418902333	0.40275040687342	4.9562752915124	7.18573846852777e-07	3.71574536207571e-05
tag-80	350.861227649086	-0.195105572136643	0.290030377043714	-0.672707369915382	0.501133477989201	0.731421467384968
F45E4.5	292.177501789048	0.352902029741881	0.196223067312712	1.7984737196034	0.0721019696437446	0.232081721150204
plp-1	1044.02970989205	0.0877215061167635	0.141318791921837	0.620734899611099	0.534774062861857	0.758140282127118
nep-16	7.91521077935042	0.746063010517886	0.557797000440652	1.33751707149466	0.181053913617751	0.412526894609999
nlp-20	186.814298475564	0.126586962923974	0.194318052030502	0.651442115651221	0.514761131403558	0.742320938125423
cima-1	798.769327718858	-0.306054446752432	0.231908521109763	-1.31972057468115	0.186928328065216	0.420688915630008
C08G9.1	1506.58022025358	0.301674107940344	0.150992603587573	1.99793963924451	0.0457232044984972	0.170526282338066
C08G9.2	7.1105945590719	0.453797088928226	0.616394503394049	0.736212095386131	0.461601632460541	0.703490138948853
itr-1	2644.92890878084	-0.544418473423048	0.167852003021985	-3.24344341218103	0.00118094266488956	0.0130669797264074
flp-13	86.7320538483657	0.247198895143454	0.401784865708903	0.615251882888371	0.538388388900822	0.760438393838384
F33D4.4	624.025397802634	-0.0778205639640949	0.0939529326168294	-0.828293080339199	0.407504540679542	0.657491797790908
mrpl-1	102.91430716075	0.782565476892187	0.23263949422613	3.36385478955485	0.000768619727037916	0.0094744519869203
emc-6	44.7679675426431	0.467606225376815	0.225581632647397	2.07289139585102	0.038182387961242	0.151295883637994
nhr-8	1360.11026282599	-0.450951154484906	0.184215268647727	-2.44795753248476	0.0143668588061379	0.0777509438896275
F33D4.6	3.38463141746214	2.19934758346878	0.886150024467149	2.48191335862262	0.0130679045168453	0.0726994451388992
C50F7.6	28.8476757747854	0.349104535706796	0.340205176081907	1.02615880136623	0.304816737267599	0.558908295321213
C50F7.5	3063.94502411363	-0.343718243317733	0.349021597258534	-0.984805083747087	0.324719823022908	0.578410680279523
clx-1	232.970043859325	-2.08970709601046	0.402139951158046	-5.19646727462097	2.03111336887123e-07	1.26540810005219e-05
npr-35	6.04156276065212	0.155071935444702	0.452467662173629	0.342724902592475	0.731805426575366	0.880451428172996
klo-1	2096.31673675824	-0.611865938843902	0.166211648934612	-3.68124582582422	0.000232097092754525	0.00390300509474357
col-14	47.4992183292035	3.23017865557062	0.744044353083928	4.34137916937629	1.41591136989186e-05	0.000454762589671478
sec-10	257.023928897022	0.228860457653114	0.128117503331932	1.78633248152029	0.0740454406727057	0.236132577069726
tag-321	216.084672011609	0.766752568197263	0.140795307410777	5.44586735380481	5.15535458445108e-08	3.92034390532302e-06
imp-3	665.2472760289	-0.147739395415937	0.134198264891528	-1.10090391656967	0.270938477295731	0.524531211567287
C33H5.13	1538.31369412088	-0.047836234151278	0.366012283377609	-0.130695707012451	0.896016028522585	0.958833404506137
cdgs-1	455.659397267232	0.44045252387045	0.104485978442674	4.21542230292752	2.4931121709668e-05	0.000698747048025438
ric-3	88.722818192084	0.551113923568152	0.220613087952269	2.49810167059259	0.0124860377529755	0.0703325721357692
C06A6.4	623.596958010973	0.200460103450657	0.129412323106987	1.54900320647929	0.121380949271281	0.32295389178379
mvb-12	198.025422984678	0.128654331150102	0.136248631835537	0.944261453615171	0.345036058448125	0.598253535873217
C06A6.5	378.943430281644	-0.154165004844002	0.17624931498999	-0.874698462531658	0.381737996899849	0.632200742708874
flp-10	117.074799463106	-0.045362814411682	0.184032576655542	-0.246493393920081	0.805300317604485	0.917753442001049
srt-73	10.4922468362695	1.5144489525129	0.507959098728957	2.98143877391396	0.00286897408157555	0.0250599070537622
atic-1	1157.44534847105	0.0213669679352838	0.110211077253724	0.193873142951806	0.846275213508083	0.936763165803339
ilys-4	313.113422513361	0.448688720739882	0.141513933764092	3.17063280487885	0.00152107285003698	0.0160029861801449
ntl-4	388.004584972327	-0.165598873703467	0.177305925336279	-0.933972586586668	0.350318033959036	0.603535859960027
C49H3.4	34.6677685802031	0.498096284696309	0.264116148291639	1.88589863936039	0.0593086149211456	0.203000271653349
xpo-3	288.275288347897	0.166623161137209	0.201176392864022	0.828244103421375	0.4075322714693	0.657491797790908
rps-2	2588.36603585735	0.409530757096514	0.151482178511798	2.70349133554755	0.00686152368543475	0.0468782366421134
C49H3.12	97.8656177345489	0.468446943558112	0.376043212784999	1.24572636237406	0.212864871878698	0.455824292114692
