	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K06A5.3	10.1868159097062	0.322624296418126	0.375081756185619	0.860143931549865	0.389709707091138	0.578584151005079
K06A5.2	39.1679525468301	-0.731229371363732	0.404627836682643	-1.80716526415668	0.0707365151543912	0.181961988081547
cdc-25.1	2191.905195902	-0.211925782148279	0.082290141779213	-2.57534836574813	0.0100139170920478	0.0420596428561332
K06A5.1	650.471827575514	-0.0294090400571789	0.108663662983359	-0.270642818857328	0.786665759726882	0.886468718193374
nmtn-1	64.2677544368398	-0.778895436570837	0.256340389172659	-3.03852014536113	0.00237743208584076	0.0133801895318501
sulp-1	16.9202317520823	-0.312255942121733	0.384436163520078	-0.81224393476038	0.416651674047773	0.603695374266266
dbr-1	528.856048658899	-0.0663912225718987	0.0888533634725911	-0.747199880535514	0.454942916196476	0.638774223784813
mdt-18	1099.31775847466	0.612160354130351	0.133741866937275	4.5771781727666	4.71290037104184e-06	6.97795783448281e-05
uri-1	746.676912533901	0.311031546168564	0.115824863065148	2.68536079333517	0.00724515488968831	0.0328893430537666
acdh-1	11053.1430118963	0.226566291390495	0.262640692446819	0.862647327341978	0.388331400701194	0.577036766525609
C55B7.3	36.5861950668093	0.902126090065096	0.339054955128515	2.66070758270781	0.00779766448031102	0.0346467476515864
gly-2	32.1107350638349	0.236120907531699	0.271930431950513	0.868313655952523	0.38522264836515	0.574032788106939
C55B7.11	1055.71119976707	-0.010050700902607	0.146415904536752	-0.0686448711593634	0.945272301060583	0.97766472803515
glh-2	6111.95154671653	0.00339614297974763	0.150220072300514	0.0226077842177686	0.981963134507887	0.994675254270159
T10E9.4	13.1444689536306	0.0429066579163962	0.389142587816806	0.110259476242665	0.912203594529319	0.96196940317025
nuo-2	821.884059035016	0.363199058528481	0.132881590212957	2.7332534021185	0.00627120637457992	0.0291096911077691
T10E9.3	130.943941058683	-2.41699878021355	0.239195134217465	-10.1047154998401	5.26481580411685e-24	1.40312307987076e-21
T10E9.8	25.2813044887854	0.171463962646897	0.338960786883569	0.505851913501116	0.612960611584459	0.769195863417775
T10E9.2	3474.97708674147	-0.180221791689793	0.129133898251287	-1.39561954010783	0.162829095052801	0.323983795974196
T10E9.1	403.942099895764	-0.111863436419245	0.124647637087485	-0.897437280264952	0.369485627021402	0.55818015846816
acdh-4	17.1990751915233	-0.403708174288558	0.35717662456982	-1.13027602177153	0.258359935019613	0.442450785905921
F57B10.8	275.799317709214	0.108597276722013	0.147000609560075	0.738753921136853	0.460056436785034	0.643213729331496
F57B10.9	501.763967482341	0.45583663084739	0.100424576127585	4.5390943972546	5.64963415939675e-06	8.21844310004933e-05
F57B10.14	319.191638299663	-0.156603254268414	0.184104542575379	-0.850621348488972	0.394979726497951	0.583830958223478
dad-1	259.873469954711	0.312371763671873	0.204523492205043	1.52731483461424	0.126682742401209	0.27186170410469
tre-1	13293.9563977534	-0.145162531040571	0.169618182870077	-0.855819397332901	0.39209768420713	0.580969242570619
xpg-1	844.497651373849	-0.162158484086418	0.135857098836599	-1.19359595836396	0.232636055726781	0.412035647290381
F57B10.5	265.988878305841	0.131435294680984	0.119899130273646	1.09621558038836	0.272984442860816	0.458438754091205
bag-1	210.49534780487	-0.16146588668385	0.17522199610753	-0.92149325010977	0.356792963682939	0.545863285900626
mei-2	1037.58178492093	-0.160562152925246	0.122878600234607	-1.30667303028104	0.191323782011185	0.362064365073417
F57B10.4	873.14112954825	0.0111224739120334	0.103936460042775	0.107012244860523	0.914779265545439	0.963482001776849
ipgm-1	2112.49925635512	-0.444580501282706	0.0843208920470303	-5.27248337262299	1.34590034230053e-07	3.08617570373294e-06
let-607	2137.83448765063	-0.730794957659114	0.187774836516983	-3.89186842717883	9.9475189108162e-05	0.00098052131622665
try-6	8.94930481652993	-0.0326948414464599	0.401575946189265	-0.0814163342120361	0.935110859411317	0.973301227253647
F48A9.1	53.3358785373656	-0.632603359352948	0.282949524043872	-2.23574632786751	0.0253683924892428	0.0846912181305968
maco-1	286.436370521622	0.0241323812900372	0.164109693361401	0.147050310044106	0.883092310235257	0.944128662834525
D2092.4	275.194278846848	-0.212401825211358	0.216070132033341	-0.983022610355896	0.325596310694087	0.514549998719397
D2092.8	44.9393404431193	1.97074889936868	0.439319427553823	4.48591338275663	7.26022337954791e-06	0.000102040452971258
acr-11	37.4404646393656	-0.200334099701204	0.300182917593657	-0.667373417871789	0.504533640964568	0.68157763700596
ppfr-2	600.54980868984	0.257896878294846	0.102384246997552	2.51891170622188	0.0117718171573973	0.0472646155054683
D2092.1	57.5093088054081	-0.239867480654913	0.219788404323325	-1.09135639522661	0.27511609154116	0.460646608940123
ZC581.3	38.2544210662983	0.482047393247503	0.284482927138619	1.69446862100311	0.0901762695438173	0.215817754563734
ZC581.7	11.3644663268508	0.289655120768897	0.444715760843982	0.651326411771844	0.514835802424732	0.690055830872495
nekl-2	442.394448605532	-0.444636288554856	0.232341164619739	-1.91372152792024	0.0556557468276531	0.153602466576905
ZC581.9	9.56653218003671	-0.475284523563332	0.411336023167409	-1.15546535385717	0.247899912505361	0.429379063658886
C17F3.1	3.94025302685431	-0.0707519991195148	0.354568597758389	-0.199543895220317	0.841837310263329	0.919996286844838
T23B3.5	2.98479189624371	0.227874683635737	0.440702305041814	0.517071685418381	0.605106118308987	0.763408710353201
T23B3.6	11.919185965144	-0.427095974567336	0.424433731431003	-1.00627245890037	0.31428452498472	0.502293382598911
rmd-5	6.732682957646	0.00284193220497465	0.479574091409638	0.00592595024602186	0.995271803463886	1
T23B3.2	128.451210555584	0.319524307980809	0.189215573220828	1.68867869880827	0.0912810198891093	0.217500743241172
T23B3.1	491.188508125224	0.0858534455152194	0.122675476143625	0.699841958752249	0.48402600790785	0.665194333693168
W02D3.4	181.015694856722	-0.12057111807081	0.143657350507889	-0.839296545874896	0.401302921062769	0.590025662057152
mec-6	58.6327708677066	-0.289003064814615	0.281800044709279	-1.02556074862503	0.305098677034396	0.493362199554762
lbp-6	261.799965483813	-0.300534663366518	0.187571480939822	-1.60224071303749	0.109102390286485	0.244886582360814
ant-1.2	23.2673395851873	-1.82141344389455	0.318734494061009	-5.71451624418758	1.10016539935803e-08	3.28537764607446e-07
lbp-5	29.7379371188905	-0.427536944464421	0.28559914840656	-1.49698256052153	0.134397795907078	0.283900782476043
smg-5	177.821168887852	0.371767564150761	0.143076939921121	2.59837514246334	0.00936661017847352	0.0399346117630361
dhod-1	665.128288880713	-0.126255090023165	0.0886669568422632	-1.4239249267094	0.154468205223528	0.311962167398104
cytb-5.2	408.846809402861	-0.137132696224964	0.109987155365999	-1.24680646361509	0.212468469919237	0.388241313198567
W02D3.12	23.5708679922092	-0.169616439455136	0.282642686111376	-0.600109069824993	0.548433548380467	0.717279988043898
unc-37	1196.49135996625	0.0851592799621995	0.0740741348990044	1.14964933547059	0.250288329486313	0.432417228988404
fnci-1	538.198607301738	-0.0109633654366702	0.189829816616709	-0.0577536534147671	0.953944855735619	0.981460491460821
hrpf-1	819.342973668452	0.245471890475783	0.110422111531148	2.22303202748066	0.0262136404164004	0.0864236955622359
gpc-2	134.515930497692	-0.00542482459230499	0.200788784370978	-0.0270175677854699	0.978445722079249	0.992926634411193
calu-2	65.6533493950018	0.570085550892177	0.206259265377688	2.76392699182884	0.00571103159355885	0.0269974301402339
F08B6.1	15.5705330225207	1.02586180767142	0.392129306168964	2.61613144320662	0.00889323150487623	0.0384267038869308
unc-87	491.811606771538	-0.257340108841001	0.13509761709481	-1.90484565438636	0.0568001373174826	0.155592003485983
pqn-21	1022.57166009459	-0.82593564880926	0.128559375079019	-6.42454623244395	1.32263459791123e-10	6.00714266736208e-09
cye-1	382.103289994309	-0.0282245097533303	0.169432539904008	-0.166582580709236	0.867698500752189	0.934175335844248
acdh-5	9.08633908397855	-0.560723850828787	0.456192416425597	-1.22913891296621	0.219019727613932	0.396180761759106
C37A2.6	37.9079881250779	-0.1803403122354	0.237869026648283	-0.758149620303673	0.44836141718709	0.63244332404726
C37A2.7	668.398727499059	0.355079218801779	0.201054882216733	1.76608105650979	0.0773822510999531	0.19429119651648
pqn-20	236.07188467244	-0.277248084542175	0.237376483360342	-1.16796778104302	0.242819761264733	0.423818176725131
C37A2.8	3469.16267124412	0.0344172612103253	0.080788662325295	0.426015980704625	0.670096201331257	0.808713301080646
E02D9.1	756.22611774689	0.54953972078511	0.145167573698514	3.7855542169934	0.000153366390933011	0.00140304421757045
K02F2.5	211.931477978184	-0.535314498784378	0.215059615906023	-2.48914467985612	0.0128050844299294	0.0503750783704916
tofu-3	117.031441831349	0.0136440349235654	0.17385480134476	0.0784794829825193	0.937446650087773	0.974256109043
teg-4	2075.68375319186	-0.132343469028407	0.114107934093517	-1.15980952665347	0.246126364517305	0.427828562491624
ser-3	43.8242734856894	0.182498384958331	0.218760504995913	0.834238268748466	0.40414673025179	0.59233831261868
ahcy-1	3739.48575357419	0.1493979528407	0.150343013016002	0.993713973424213	0.320362137872339	0.508847975665857
dpf-3	3507.1866279287	-0.337766123273494	0.0970879116891985	-3.47897196877366	0.000503341233937787	0.00373212332250459
dpy-14	2997.68313448419	2.80371435572784	0.329878747624673	8.49922699148184	1.90857367077493e-17	2.7230912221915e-15
H27M09.5	8.74280588395801	-0.540390170298073	0.442056789186222	-1.22244513265563	0.221539340636898	0.39873129287668
syp-4	3649.14472146864	0.221554978300256	0.108152138137663	2.0485492207121	0.0405062143962447	0.12075776242021
rpb-5	532.787320515936	0.205560265422339	0.122356596103083	1.68000967638196	0.0929554330619509	0.220191227866189
sacy-1	739.003940708005	-0.0336326385567476	0.0842656730815133	-0.39912620794251	0.689800212229304	0.823202771015455
glh-1	9586.13668785036	-0.0333817969865696	0.145797193124882	-0.228960491427133	0.818899623730821	0.907141179922975
T21G5.6	46.5282757297718	-0.326977941417934	0.290664679565875	-1.12493180081699	0.260617935010553	0.445184222037013
T21G5.2	25.5745026787231	-0.379889633792269	0.292814681033757	-1.2973722234524	0.19450314495647	0.366216598575065
smz-2	17.4313715631554	0.0762737149190749	0.444946662630022	0.171422153091858	0.863891836940927	0.931913257735649
asd-2	357.716307854035	0.0622897230766629	0.226780925092991	0.274669146230535	0.78357043748278	0.884796519540036
smg-1	1086.96970794494	0.0330702076343817	0.194041528733361	0.170428504919814	0.864673156369523	0.932328880436604
C48B6.3	128.795642893793	-0.19285430821991	0.212600458894487	-0.907120846411824	0.364342895287554	0.553132351239971
C48B6.2	280.08163141585	-0.165576323050995	0.146349179519103	-1.13137855364185	0.257895794199227	0.441816627418324
bbs-9	29.6966151587912	-0.0658624795942136	0.430359065838306	-0.153040762522148	0.878366130059099	0.94064461769363
C48B6.10	104.640305278832	0.0858396384427744	0.240239256218118	0.357308958552714	0.720860524111487	0.843312481619575
C48B6.9	113.665187025756	0.204203444099939	0.181260011524198	1.12657746395805	0.259921171791535	0.44431641674397
ztf-4	364.706957472009	0.562358579267035	0.118992121820711	4.72601522405288	2.28968490013109e-06	3.71744818555767e-05
T10B11.2	1029.28597269955	-0.367604459189505	0.0999116276319238	-3.67929607296326	0.000233878620730294	0.0019973007967445
T10B11.5	26.4637305244508	-0.64503767399357	0.340503250136392	-1.89436568883026	0.0581764873934424	0.15793029950734
T10B11.6	270.770975020794	-0.321109651121837	0.146876933436761	-2.18624969631527	0.0287973422182338	0.0930380738409314
T10B11.7	89.9421168607813	0.161611721127733	0.165505391971782	0.976474054424086	0.328829599208484	0.517670477101102
pcbd-1	277.634990147029	-0.751632249660912	0.233932465881126	-3.21303093535918	0.00131342141979409	0.00820162579778579
T10B11.8	2262.56941563578	-0.119534886976583	0.121830951230832	-0.981153686882911	0.326516958848397	0.51545737614533
C30F12.1	231.625110070433	-0.246026782718467	0.206874618570089	-1.18925552307478	0.234339131626534	0.413923961416807
C30F12.2	434.284165731148	-0.277386482681156	0.109781343350084	-2.52671787588345	0.0115133949486619	0.0465179358266158
C30F12.3	64.0462566351481	-0.0581885702175362	0.293827109095548	-0.198036765214247	0.843016298852144	0.920706622787797
C30F12.4	4006.70135006073	-0.130730761269913	0.109030036474572	-1.19903437160091	0.230514580887628	0.409459061247201
idhg-2	62.1486371121735	-0.389236731429873	0.233632061831935	-1.6660244676087	0.095708541188094	0.22471461839791
nmur-4	41.0903759993946	-1.25128933441926	0.271048998810585	-4.6164691251772	3.90324061352494e-06	5.92194131751232e-05
C30F12.5	361.835758483105	-0.455959900514726	0.226363311454853	-2.01428357618661	0.0439797693022308	0.12816468772313
ctg-1	1479.39544520449	-0.422225528939057	0.164434739498818	-2.5677392151194	0.0102364133508521	0.0427816661782867
chd-1	1201.4387709296	0.454136041986097	0.139773394692539	3.24908787530749	0.00115775706572082	0.00740639427233088
pdi-3	3665.85464980796	0.00895673806445974	0.123848459746579	0.0723201409431103	0.942347136509101	0.976119926024486
VF15C11L.2	5.98703351151798	0.802290684514443	0.439251432682214	1.82649531639633	0.0677756861091303	0.176759890378779
ubql-1	1130.22774596009	-0.00652540667949613	0.108304104200482	-0.0602507793002649	0.951955903108011	0.98045408385593
sem-4	89.8749907332467	-0.577051114955256	0.31941332653558	-1.8065968668686	0.0708251583886974	0.182156839446531
W01A8.8	506.997329443618	-0.390244561325798	0.136403993330559	-2.86094674941141	0.00422377989817025	0.0212770652858969
W01A8.2	64.8373936692019	0.469396179713175	0.261816638282152	1.79284320046658	0.0729979996118937	0.186266002962735
mdt-28	2758.65090783231	-0.0546904147564491	0.105923650616893	-0.516319201971753	0.605631487132984	0.763794802239622
cutl-6	6.37203296409427	-0.78911794341321	0.460076473049622	-1.71518864718844	0.0863106456341157	0.208971180936216
nuo-6	232.167221284356	0.399469242204735	0.213416756887894	1.87178011712817	0.0612370301188407	0.164038128281552
tofu-5	431.371871458391	-0.169475394072685	0.126339015394873	-1.34143355117174	0.179779730464905	0.346674224275329
W01A8.6	89.1760905010307	-1.23648667687599	0.286733622863566	-4.31231839687086	1.61551561923861e-05	0.000205392962391948
kin-14	61.6093804696274	-0.354172614513534	0.225486832068984	-1.57070198407497	0.116251888128094	0.255493685982469
F22D6.2	1758.94134474097	0.324186862684346	0.120293488802479	2.69496600282879	0.00703958132378864	0.032137713703463
nars-1	1690.44178211754	-0.0115856658009251	0.121973815240137	-0.0949848603006779	0.92432685227567	0.968260297359633
nduf-6	167.126152058864	0.116855523089563	0.183938375750563	0.635297134775342	0.525234641950171	0.6981874004843
prpf-4	1457.50765028581	-0.0121828597244228	0.101005813388711	-0.120615431089479	0.903995645838735	0.956833158296901
ekl-1	571.528877125902	0.0057047167686543	0.13848613863386	0.0411934134703318	0.967141704506844	0.986558574143076
F22D6.14	19.9717068337955	0.814579343387197	0.318328290583144	2.55892852594085	0.0104995325984808	0.0436065562933082
F22D6.8	13.4561961527897	0.190871877050204	0.39535914132385	0.482780988473099	0.62925125109748	0.781322638481357
F22D6.9	1258.11309334195	-0.614800565022389	0.222316125100446	-2.76543397265768	0.00568471121027828	0.0269090301089748
F22D6.15	16.7175064095517	-0.935870344251022	0.393834549375706	-2.37630331248118	0.0174870815813297	0.0634434506468513
col-60	7.86774791321079	-1.40822510245956	0.403382479982499	-3.4910418085601	0.000481140955490117	0.00360536657628536
gly-18	5.20201813693632	-0.71995892749292	0.479365609120172	-1.50189941413263	0.133123087969815	0.281794440965139
gly-19	69.0198032115915	-0.446188087063657	0.22777000215177	-1.95894140074841	0.0501196498039824	0.14187175420466
K10D3.6	278.552869762981	0.0254574990582348	0.201118012662343	0.126579905604852	0.899272901997869	0.954074036083374
unc-14	2459.8645722932	-0.335625246350384	0.174951359614517	-1.91839175808575	0.0550613553349964	0.152528269093317
taf-11.2	411.138348405015	-0.0503880027600044	0.182485265199658	-0.276120938887173	0.782455178712216	0.884366567664129
K10D3.4	358.219948503147	0.810556432686949	0.438260193599982	1.84948677640292	0.0643875555034421	0.170114557191017
K10D3.10	7.45700619138757	-0.66700278122167	0.433672287268058	-1.5380341349997	0.124040268772508	0.267450587148783
hpo-11	39.2601217368657	-0.202168883907018	0.248932999999302	-0.812141756647715	0.416710295313725	0.603695374266266
fecl-1	573.901543921107	0.119822972822793	0.0869679198512727	1.37778358994565	0.168270114044437	0.331286523251532
crml-1	2299.42713824606	-0.136359584859297	0.135137125351308	-1.00904606713226	0.312952541543612	0.501128517095966
K07G5.7	11.8115027278161	-0.138294607443081	0.368341146642566	-0.375452508370672	0.707323960132542	0.834384140756965
xpa-1	259.910468844689	-0.0753431144661213	0.158537316670671	-0.475238991351363	0.634616638341077	0.784797760161768
mks-6	49.7248791914779	-0.351989369296741	0.289604237995259	-1.21541511869209	0.224207804605362	0.401997364819845
K07G5.4	6.75315530930515	-0.19752067871507	0.469032293277493	-0.421123836345766	0.673664656662772	0.811696091048507
K07G5.5	160.961006299583	-0.199530990941365	0.184981642558053	-1.07865293108069	0.280742475771414	0.467348125212144
M05B5.2	81.8446799669906	0.511985627628123	0.214657565376157	2.38512733865652	0.0170732104751322	0.0622346059254817
M05B5.1	3.73618385259552	0.155458326721783	0.433183251793854	0.358874277982851	0.719689142792799	0.842811020435598
trpa-2	23.5590026915457	-0.302507444744649	0.374924633070909	-0.80684867853811	0.419753669839682	0.606301317771296
M05B5.3	6.07335086361212	0.0231124014765974	0.478892330992689	0.0482622083938743	0.961507272770225	0.984722319306803
M05B5.4	1274.23743024744	0.907138041099924	0.177968522236205	5.09718252251343	3.44745900741155e-07	7.14008188851731e-06
hlh-2	275.396884220366	0.305354589182125	0.144184109772686	2.11781027509573	0.0341911387862374	0.106142820957276
C01H6.2	152.134894838626	-0.86773746767862	0.260675217926973	-3.3288069137501	0.000872188483434501	0.00589175625466874
C01H6.3	10.1640552049794	-0.396771495074515	0.417143984596008	-0.951161972187557	0.341522159388643	0.530051697765584
C01H6.4	256.965619432027	-0.517738880555999	0.206475912827543	-2.50750256272477	0.012158769989267	0.0484054752250271
